,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
205,8198000233,8201,f70f7d7c4f,Hidden Treasures,venice italy hot bar treasure chocolate hidden cosy 2012 acadamia,252,"Located in the Acadamia region, this Venetian bar was somewhat of a treasure. They served the most beautiful and satisfying Hot Chocolate I have ever found in Venice and they also have a large selection of other beverages at hand for the weary traveler.",2012-11-19 04:35:34,45.436255,12.327593,https://live.staticflickr.com/8201/8198000233_f70f7d7c4f_m.jpg,jaberwockysteve,11364153@N04,photo
206,8032958071,8177,80bf9853ec,il bar della stazione di Venezia,bar venezia stazione,337,il bar della stazione di Venezia          ,2012-09-28 10:18:05,45.440576,12.320566,https://live.staticflickr.com/8177/8032958071_80bf9853ec_m.jpg,Pivari.com,58978835@N00,photo
207,6706904641,7144,2f56c969df,"Piazza San Marco, Venezia",bar sedie piazzasanmarco campanilesanmarco tavolini,183,,2012-01-16 09:45:02,45.434132,12.339148,https://live.staticflickr.com/7144/6706904641_2f56c969df_m.jpg,Domenico Oppedisano,44783592@N07,photo
208,6644271477,7174,74d87b77ea,"Cip's Club at Sunset, Lagoon, Venice, Italy",travel food tourism bar dinner restaurant romance drinks dining elegance getawayvacation destinationcipriani wwwjaybenimagescom,214,,2007-07-31 13:00:15,45.427310,12.339674,https://live.staticflickr.com/7174/6644271477_74d87b77ea_m.jpg,Jay Ben Images,35857273@N08,photo
209,6018112377,6029,d6e687013b,Secondo at Osteria Alla Staffa,venice italy food fish bar bread geotagged restaurant italia eggplant wikipedia cod venezia ristorante potatos winebar wiki cousine veniceitaly veneziaitalia cicchetti geo:tool=gmif random6 alp11 osteriaallastaffadisperamontedariocsnc osteriaallastaffa cicchettibars geo:lat=45438533 geo:lon=12342866,271,"| <a href=""http://www.robogeo.com/Flickr2Map/?type=map&amp;view=hybrid&amp;zoom=19"" target=""_blank"" rel=""nofollow"">Google Map it!</a> | <a href=""http://en.wikipedia.org/wiki/Osteria"" target=""_blank"" rel=""nofollow"">Wikipedia</a> | ",2011-06-13 21:30:32,45.438533,12.342866,https://live.staticflickr.com/6029/6018112377_d6e687013b_m.jpg,ARKNTINA,49908474@N00,photo
210,6003042621,6003,10ab95f791,canary yellow,venice italy coffee yellow bar square chair fabio zimbalatti,523,Bar's chairs in St Mark's Square Venice.,2011-05-27 07:16:15,45.434333,12.338500,https://live.staticflickr.com/6003/6003042621_10ab95f791_m.jpg,f-zimba,26331129@N06,photo
211,6018112377,6029,d6e687013b,Secondo at Osteria Alla Staffa,venice italy food fish bar bread geotagged restaurant italia eggplant wikipedia cod venezia ristorante potatos winebar wiki cousine veniceitaly veneziaitalia cicchetti geo:tool=gmif random6 alp11 osteriaallastaffadisperamontedariocsnc osteriaallastaffa cicchettibars geo:lat=45438533 geo:lon=12342866,271,"| <a href=""http://www.robogeo.com/Flickr2Map/?type=map&amp;view=hybrid&amp;zoom=19"" target=""_blank"" rel=""nofollow"">Google Map it!</a> | <a href=""http://en.wikipedia.org/wiki/Osteria"" target=""_blank"" rel=""nofollow"">Wikipedia</a> | ",2011-06-13 21:30:32,45.438533,12.342866,https://live.staticflickr.com/6029/6018112377_d6e687013b_m.jpg,ARKNTINA,49908474@N00,photo
212,6003042621,6003,10ab95f791,canary yellow,venice italy coffee yellow bar square chair fabio zimbalatti,523,Bar's chairs in St Mark's Square Venice.,2011-05-27 07:16:15,45.434333,12.338500,https://live.staticflickr.com/6003/6003042621_10ab95f791_m.jpg,f-zimba,26331129@N06,photo
213,6970004928,5454,fe28e21833,florian,old venice bar nikon florian venezia hdr portico piazzasanmarco cafè d700 crembosco,500,,2012-02-26 12:20:26,45.433131,12.338751,https://live.staticflickr.com/5454/6970004928_fe28e21833_m.jpg,crembosco,50808097@N05,photo
214,6886328782,7189,0871107a7a,Waiting for customers in Venice,old city trip travel blue venice winter light red sea vacation sky italy panorama white house holiday black cold building history tourism church water beautiful architecture bar sunrise river table dawn boat canal italian chair san europe european cityscape view place little painted traditional famous transport atmosphere grand landmark scene lagoon tourist historic destination romantic marco gondola venetian venezia channel scenics attraction touristic,719,,2012-03-31 17:50:30,45.434098,12.337753,https://live.staticflickr.com/7189/6886328782_0871107a7a_m.jpg,Claudio Cantonetti,70399361@N06,photo
215,5930067507,6009,05d51e8126,Brek Ristorante,italy bar panasonic venezia 餐廳 出遊 義大利料理 大食 dmcgf1,282,"自助式餐廳  <a href=""http://www.brek.com/"" target=""_blank"" rel=""nofollow"">Brek Ristorante Self Service</a> 義大利 Venezia 威尼斯",2011-05-29 20:52:07,45.441848,12.322808,https://live.staticflickr.com/6009/5930067507_05d51e8126_m.jpg,"Richard, enjoy my life!",87807876@N00,photo
216,5853950967,5193,0c06b7cb48,Bar sign,venice italy sign bar venezia barsign barlamp,131,,2011-06-20 17:42:12,45.431234,12.328870,https://live.staticflickr.com/5193/5853950967_0c06b7cb48_m.jpg,bruceheavin,13885025@N05,photo
217,6644271477,7174,74d87b77ea,"Cip's Club at Sunset, Lagoon, Venice, Italy",travel food tourism bar dinner restaurant romance drinks dining elegance getawayvacation destinationcipriani wwwjaybenimagescom,214,,2007-07-31 13:00:15,45.427310,12.339674,https://live.staticflickr.com/7174/6644271477_74d87b77ea_m.jpg,Jay Ben Images,35857273@N08,photo
218,6396667347,7028,34f034e3a8,Shot drink in Venice,venice bar,331,,2011-11-20 13:41:01,45.439296,12.334342,https://live.staticflickr.com/7028/6396667347_34f034e3a8_m.jpg,Planiks (Rosi_bosi),44793763@N06,photo
219,5318794771,5163,3f116ba24b,Ai tavolini di un bar. Al sole.,venice italy bar italia chairs venezia sedie veneto tavolini cameriere sangiopanza,339,,2010-11-24 12:45:35,45.433240,12.330694,https://live.staticflickr.com/5163/5318794771_3f116ba24b_m.jpg,sangiopanza2000,88314750@N00,photo
220,5303191456,5163,f37f37e395,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,613,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-10-24 19:36:39,45.433666,12.337500,https://live.staticflickr.com/5163/5303191456_f37f37e395_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
221,5865952003,3175,5a838ee03e,Caleidoscopio,bar arte biennale venezia caleidoscopio riflesso specchi spercchio,84,,2011-06-18 13:14:14,45.428508,12.357323,https://live.staticflickr.com/3175/5865952003_5a838ee03e_m.jpg,Super Mario Bros1,42664201@N02,photo
222,5853950967,5193,0c06b7cb48,Bar sign,venice italy sign bar venezia barsign barlamp,131,,2011-06-20 17:42:12,45.431234,12.328870,https://live.staticflickr.com/5193/5853950967_0c06b7cb48_m.jpg,bruceheavin,13885025@N05,photo
223,4987183315,4109,b0d00f5e23,DSC02335,venice bar,64,,2010-07-31 06:21:09,45.431339,12.328800,https://live.staticflickr.com/4109/4987183315_b0d00f5e23_m.jpg,Simon Tregidgo,46489007@N06,photo
224,4986771835,4105,6850472b8f,Antico Martini,venice italy delete10 bar delete9 delete5 lights delete2 italia delete6 delete7 piano save3 delete8 delete3 delete delete4 save save2 luci dettagli venezia delete11 anticomartini invitojazz vitopaladini deletedbythehotboxuncensoredgroup,1898,,2010-09-07 18:42:10,45.433503,12.334229,https://live.staticflickr.com/4105/4986771835_6850472b8f_m.jpg,invitojazz,61112271@N00,photo
225,6644271477,7174,74d87b77ea,"Cip's Club at Sunset, Lagoon, Venice, Italy",travel food tourism bar dinner restaurant romance drinks dining elegance getawayvacation destinationcipriani wwwjaybenimagescom,214,,2007-07-31 13:00:15,45.427310,12.339674,https://live.staticflickr.com/7174/6644271477_74d87b77ea_m.jpg,Jay Ben Images,35857273@N08,photo
226,6396667347,7028,34f034e3a8,Shot drink in Venice,venice bar,331,,2011-11-20 13:41:01,45.439296,12.334342,https://live.staticflickr.com/7028/6396667347_34f034e3a8_m.jpg,Planiks (Rosi_bosi),44793763@N06,photo
227,5865952003,3175,5a838ee03e,Caleidoscopio,bar arte biennale venezia caleidoscopio riflesso specchi spercchio,84,,2011-06-18 13:14:14,45.428508,12.357323,https://live.staticflickr.com/3175/5865952003_5a838ee03e_m.jpg,Super Mario Bros1,42664201@N02,photo
228,5853950967,5193,0c06b7cb48,Bar sign,venice italy sign bar venezia barsign barlamp,131,,2011-06-20 17:42:12,45.431234,12.328870,https://live.staticflickr.com/5193/5853950967_0c06b7cb48_m.jpg,bruceheavin,13885025@N05,photo
229,5288265786,65535,b56442025b,venice,italy italia venezia venice piazza san marco st mark square caffe bar restaurant ristorante bacio baciare kiss kissing ragazzo ragazza boy girl teen young giovane tavolo table sit seated sitting romantic romantico love amore fidanzato girlfriend boyfrind engaged vetrina window robert doisneau henry cartier bresson magnum florian riflesso reflex canon beautiful bello tea room bw black white cafe inverno winter old style coppia couple hug embrace abbraccio abbracciare absoluteblackandwhite 5dmarkii,30605,,2010-12-24 13:13:40,45.433752,12.338590,https://live.staticflickr.com/65535/5288265786_b56442025b_m.jpg,Roberto.Trombetta,29370225@N03,photo
230,5279771941,5004,d2b3f69854,kids at the bar,venezia venice talking children bambini bar tables chairs kids cafè,3135,Venezia,2010-12-05 22:45:07,45.434102,12.323698,https://live.staticflickr.com/5004/5279771941_d2b3f69854_m.jpg,David Locke,7170162@N02,photo
231,4898536810,4081,0001fe5202,Puente y Canal donde está Ubicada la Cicchetti en Osteria al Ponte,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,605,,2010-08-13 10:38:36,45.439379,12.341208,https://live.staticflickr.com/4081/4898536810_0001fe5202_m.jpg,jlastras,22662305@N04,photo
232,4897941531,4073,331bc885ff,Ambiente de la Osteria Al Ponte,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,310,,2010-08-13 12:43:00,45.439560,12.340972,https://live.staticflickr.com/4073/4897941531_331bc885ff_m.jpg,jlastras,22662305@N04,photo
233,5303191456,5163,f37f37e395,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,613,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-10-24 19:36:39,45.433666,12.337500,https://live.staticflickr.com/5163/5303191456_f37f37e395_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
234,5303191272,5090,f1873cc25d,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,663,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-18 19:15:20,45.433000,12.336500,https://live.staticflickr.com/5090/5303191272_f1873cc25d_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
235,5303191456,5163,f37f37e395,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,613,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-10-24 19:36:39,45.433666,12.337500,https://live.staticflickr.com/5163/5303191456_f37f37e395_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
236,5303191272,5090,f1873cc25d,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,663,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-18 19:15:20,45.433000,12.336500,https://live.staticflickr.com/5090/5303191272_f1873cc25d_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
237,4986771835,4105,6850472b8f,Antico Martini,venice italy delete10 bar delete9 delete5 lights delete2 italia delete6 delete7 piano save3 delete8 delete3 delete delete4 save save2 luci dettagli venezia delete11 anticomartini invitojazz vitopaladini deletedbythehotboxuncensoredgroup,1898,,2010-09-07 18:42:10,45.433503,12.334229,https://live.staticflickr.com/4105/4986771835_6850472b8f_m.jpg,invitojazz,61112271@N00,photo
238,4910641294,4134,c989d355fe,San Giorgio Al Todaro,venice italy reflection bar nikon italia manipulation venezia sanmarco sangiorgio riflessione d90 elaborato altodaro invitojazz vitopaladini,1281,,2010-08-10 17:26:23,45.433115,12.339502,https://live.staticflickr.com/4134/4910641294_c989d355fe_m.jpg,invitojazz,61112271@N00,photo
239,5248273001,5002,2ff15b0378,yellow chairs,venezia venice yellow chairs bar caffè arc cityscape piazza square table,742,Venezia,2010-12-04 22:57:27,45.433089,12.339389,https://live.staticflickr.com/5002/5248273001_2ff15b0378_m.jpg,David Locke,7170162@N02,photo
240,5238230083,5010,c05d96576f,Wonderful shops,travel venice italy food tourism cakes shop bar store italian italia yum gorgeous treats rosa chocolates gelato inside gelateria venise venezia castello venedig pasteries shopper throughawindow pasticceria glancing salva travelphotography patisseria ilovevenice rosasalva rachaelmc rjmcdiarmid lookingattreats,525,,2010-12-05 21:57:11,45.438999,12.341803,https://live.staticflickr.com/5010/5238230083_c05d96576f_m.jpg,RachaelMc,8972664@N03,photo
241,4825162407,4082,118778f138,L1020208,venice bar drink harry cocktail venedig waiter bellini kellner,289,,2010-05-12 16:52:52,45.432524,12.337152,https://live.staticflickr.com/4082/4825162407_118778f138_m.jpg,moritzmekel,35830024@N08,photo
242,4767239936,4139,ca9c964cfe,Les terrasses més cares del món / The most expensive café,plaza venice italy café car bar square bars italia front caro napoleon venetian piazza expensive venise venecia venezia venedig luxury luxe piazzasanmarco cafè plaça terrassa veneto serenissima saintmark cafès venezsia mygearandme mygearandmepremium ヴェネツィ,4262,"Es diu que si et prens un cafè a la Piazza San Marco de Venècia, te'n recordaràs de la clatellada durant molt de temps. Com no ho vàrem provar, no en tinc dades fiables. Algú ho ha experimentat?  Això sí, els cafès que hi tenen terrassa daten del segle XVIII.  <a href=""http://ca.wikipedia.org/wiki/Piazza_San_Marco"" rel=""nofollow"">ca.wikipedia.org/wiki/Piazza_San_Marco</a>  ================================================================  <a href=""http://enlarger.myd3.com/view/4767239936"" rel=""nofollow"">Enlarge This Photo</a>  They say that ordening a coffee (or other beverages) in St Mark's piazza terraces is a experience to remember. Mostly because the prices are stratospheric!  <a href=""http://en.wikipedia.org/wiki/Piazza_San_Marco"" rel=""nofollow"">en.wikipedia.org/wiki/Piazza_San_Marco</a>",2010-05-23 19:26:15,45.434094,12.338193,https://live.staticflickr.com/4139/4767239936_ca9c964cfe_m.jpg,SBA73,7455207@N05,photo
243,5302597045,5202,0f364d48e9,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,682,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 23:00:58,45.433000,12.336500,https://live.staticflickr.com/5202/5302597045_0f364d48e9_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
244,5303190606,5163,60674d7d37,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,610,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 23:00:39,45.433000,12.336500,https://live.staticflickr.com/5163/5303190606_60674d7d37_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
245,5303190142,5283,f41168b1e8,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,472,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 22:48:59,45.433666,12.337500,https://live.staticflickr.com/5283/5303190142_f41168b1e8_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
246,5302596331,5008,1c21e91179,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,453,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 22:48:25,45.433666,12.337500,https://live.staticflickr.com/5008/5302596331_1c21e91179_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
247,4653888441,4010,901c709128,Phot.Venice.Basilica.La.Salute.041024.6645.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1747,"Italy, Venice, “Basilica di Santa Maria della Salute”, commonly known simply as “La Salute”, is one of the largest churches of Venice &amp; has the status of a minor basilica. It stands at the junction between the Canale Grande &amp; the “Bacino di San Marco” on the lagoon. In October 1630, the Venetian Senate decreed that if the city was delivered from the currently raging plague that had killed about a third of Venice's population, then a new church would be built and dedicated to the Virgin Mary.  The city was so delivered &amp; Baldassare Longhena, then only 26 years old, was selected to design the new church. It was consecrated in 1681, the year before Longhena's death &amp; completed in 1687. ",2010-04-24 09:56:36,45.430909,12.334921,https://live.staticflickr.com/4010/4653888441_901c709128_m.jpg,frankartculinary,32760034@N08,photo
248,4654501584,4017,f2c809cd2b,Phot.Venice.Arsenale.Musician.01.041024.4737.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,996,"Italy, Venice, street musicians at the towers of “Arsenale” which used to be originally Venice’s shipyard, founded in 1104. Nowadays it belongs to the Italian marine corps &amp; not accessible to the public, the only exception is every two years during the “Biennale”, the oldest established forum for contemporary art.     ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you for over  2,5 million visits in my photostream with countless motivating comments ",2010-04-24 12:22:05,45.434463,12.349963,https://live.staticflickr.com/4017/4654501584_f2c809cd2b_m.jpg,frankartculinary,32760034@N08,photo
249,4636798382,65535,bfe26ff09a,Phot.Venice.Street.Scene.041028.6160.jpg,nikon d300 d200 coolpix city nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets mall bar market städte ciudad ville citta venice venedig venezia,2518,"Italy, Venice, …the streets also has their bright &amp; shadow sides.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments ",2010-04-28 14:03:52,45.434689,12.337303,https://live.staticflickr.com/65535/4636798382_bfe26ff09a_m.jpg,frankartculinary,32760034@N08,photo
250,4616390985,65535,fa63854b03,Phot.Venice.Market.Fish.01.041027.5830.jpg,nikon d300 d200 coolpix beijing china chinese city art nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets historic reflection mall bar market städte asia germany hamburg venice venedig venezia d800,2882,"Italy, Venice, a fishmonger outside of his shop at the corner of the fish &amp; seafood market hall &amp; the farmer market. The choice &amp; freshness of the fish &amp; seafood displayed on ice is hard to beat; comparable to central Europe, I have only found in France, Spain, Italy &amp; some of other Mediterranean regions, even so we have a good fish market in Hamburg, but cannot be compared to this choice &amp; freshness of some seafood.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-27 10:09:32,45.438800,12.335543,https://live.staticflickr.com/65535/4616390985_fa63854b03_m.jpg,frankartculinary,32760034@N08,photo
251,5303190290,5207,60fbce02b4,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,572,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 22:50:21,45.433000,12.336500,https://live.staticflickr.com/5207/5303190290_60fbce02b4_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
252,5303190142,5283,f41168b1e8,HARD ROCK CAFE' VENEZIA BAR DISCO PUB ROCK'N ROLL,venice bar disco pub rockroll musica venezia hardrockcafe memorabilia chitarra cimeli,472,"Back Camera  <a href=""http://www.micheleficara.com/"" target=""_newwindow"" rel=""nofollow"">LEGGI SENZA TIMORE il BLOG di Michele Ficara - CLICCA QUI</a>  iL MERAVIGLIOSO hARD rOCK cAFE' DI VENEZIA, UNA MECCA PER TUTTI GLI APPASSIONATI DI ROCK AND ROLL COME ME. le foto imperdibili dei migliori cimeli musicali appesi alle mitiche pareti. Chi passa da venezia non deve perdere una visita in questo posto dove sono anche il sindaco su Foursquare.",2010-08-17 22:48:59,45.433666,12.337500,https://live.staticflickr.com/5283/5303190142_f41168b1e8_m.jpg,Michele Ficara Manganelli,23471159@N06,photo
253,4986771835,4105,6850472b8f,Antico Martini,venice italy delete10 bar delete9 delete5 lights delete2 italia delete6 delete7 piano save3 delete8 delete3 delete delete4 save save2 luci dettagli venezia delete11 anticomartini invitojazz vitopaladini deletedbythehotboxuncensoredgroup,1898,,2010-09-07 18:42:10,45.433503,12.334229,https://live.staticflickr.com/4105/4986771835_6850472b8f_m.jpg,invitojazz,61112271@N00,photo
254,4910641294,4134,c989d355fe,San Giorgio Al Todaro,venice italy reflection bar nikon italia manipulation venezia sanmarco sangiorgio riflessione d90 elaborato altodaro invitojazz vitopaladini,1281,,2010-08-10 17:26:23,45.433115,12.339502,https://live.staticflickr.com/4134/4910641294_c989d355fe_m.jpg,invitojazz,61112271@N00,photo
255,4897941089,4093,f21a23536e,Proseco Blanco y Bocatines,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,396,,2010-08-13 12:15:13,45.439560,12.340972,https://live.staticflickr.com/4093/4897941089_f21a23536e_m.jpg,jlastras,22662305@N04,photo
256,4897940905,4116,0157ee690c,Cicchetti en Osteria al Ponte,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,821,,2010-08-13 12:13:38,45.439560,12.340972,https://live.staticflickr.com/4116/4897940905_0157ee690c_m.jpg,jlastras,22662305@N04,photo
257,4653888441,4010,901c709128,Phot.Venice.Basilica.La.Salute.041024.6645.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1747,"Italy, Venice, “Basilica di Santa Maria della Salute”, commonly known simply as “La Salute”, is one of the largest churches of Venice &amp; has the status of a minor basilica. It stands at the junction between the Canale Grande &amp; the “Bacino di San Marco” on the lagoon. In October 1630, the Venetian Senate decreed that if the city was delivered from the currently raging plague that had killed about a third of Venice's population, then a new church would be built and dedicated to the Virgin Mary.  The city was so delivered &amp; Baldassare Longhena, then only 26 years old, was selected to design the new church. It was consecrated in 1681, the year before Longhena's death &amp; completed in 1687. ",2010-04-24 09:56:36,45.430909,12.334921,https://live.staticflickr.com/4010/4653888441_901c709128_m.jpg,frankartculinary,32760034@N08,photo
